http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004911;class=Anantomy_term	M.dlpaappa	Ventral spicule retractor, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004910;class=Anantomy_term	M.dlpaappp	Dorsal spicule retractor, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004909;class=Anantomy_term	M.prpaaaaa	Ventral spicule protractor, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004908;class=Anantomy_term	M.drpaappp	Ventral spicule protractor, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004907;class=Anantomy_term	M.drpappaa	Dorsal spicule protractor, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004886;class=Anantomy_term	M.vlpaapa	Dorsal spicule protractor, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004885;class=Anantomy_term	M.vrpaapa	Dorsal spicule protractor, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=mu_sph	AB.prpppppap	Sphincter muscle of intestino-rectal valve							1									
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004883;class=Anantomy_term	M.vlpaaaaa	Uterine muscle 2							1		1							?
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004882;class=Anantomy_term	M.vlpaaaap	Uterine muscle 1							1		1					1	1	?
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004881;class=Anantomy_term	M.vlpaappa	Uterine muscle 1							1		1					1	1	?
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004880;class=Anantomy_term	M.vlpaappp	Uterine muscle 2							1		1					1	1	?
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004879;class=Anantomy_term	M.vrpaaaaa	Uterine muscle 2							1		1					1	1	?
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004878;class=Anantomy_term	M.vrpaaaap	Uterine muscle 1							1		1					1	1	?
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004877;class=Anantomy_term	M.vrpaappa	Uterine muscle 1							1		1					1	1	?
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004856;class=Anantomy_term	M.vrpaappp	Uterine muscle 2							1		1							?
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004855;class=Anantomy_term	M.vlpaaapa	Vulval muscle 2							1		1							?
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004854;class=Anantomy_term	M.vlpaaapp	Vulval muscle 1							1		1					1	1	?
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004853;class=Anantomy_term	M.vlpaapaa	Vulval muscle 1							1		1					1	1	?
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004852;class=Anantomy_term	M.vlpaapap	Vulval muscle 2							1		1					1	1	?
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004851;class=Anantomy_term	M.vrpaaapa	Vulval muscle 2							1		1					1	1	?
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004850;class=Anantomy_term	M.vrpaaapp	Vulval muscle 1							1		1					1	1	?
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004849;class=Anantomy_term	M.vrpaapaa	Vulval muscle 1							1		1					1	1	?
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004848;class=Anantomy_term	M.vrpaapap	Vulval muscle 2							1		1							?
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004847;class=Anantomy_term	B.alaalv/B.araalv	Male proctodeum, union of intestine and vas deferens, contains copulatory spicules												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004836;class=Anantomy_term	B.alaarv/B.araarv	Male proctodeum, union of intestine and vas deferens, contains copulatory spicules												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004835;class=Anantomy_term	B.alapaad	Male proctodeum, union of intestine and vas deferens, contains copulatory spicules												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004834;class=Anantomy_term	B.alapapa	Male proctodeum, union of intestine and vas deferens, contains copulatory spicules												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004833;class=Anantomy_term	B.alapapp	Male proctodeum, union of intestine and vas deferens, contains copulatory spicules												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004832;class=Anantomy_term	B.alappv	Male proctodeum, union of intestine and vas deferens, contains copulatory spicules												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004831;class=Anantomy_term	B.alppalv/B.arppalv	Male proctodeum, union of intestine and vas deferens, contains copulatory spicules												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004830;class=Anantomy_term	B.alppald/B.arppald	Male proctodeum, union of intestine and vas deferens, contains copulatory spicules												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004829;class=Anantomy_term	B.alpparv/B.arpparv	Male proctodeum, union of intestine and vas deferens, contains copulatory spicules												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004828;class=Anantomy_term	B.alppl/B.arppl	Male proctodeum, union of intestine and vas deferens, contains copulatory spicules												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004827;class=Anantomy_term	B.alppr/B.arppr	Male proctodeum, union of intestine and vas deferens, contains copulatory spicules												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004816;class=Anantomy_term	B.arapaad	Male proctodeum, union of intestine and vas deferens, contains copulatory spicules												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004815;class=Anantomy_term	B.arapapa	Male proctodeum, union of intestine and vas deferens, contains copulatory spicules												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004814;class=Anantomy_term	B.arapapp	Male proctodeum, union of intestine and vas deferens, contains copulatory spicules												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004813;class=Anantomy_term	B.arappv	Male proctodeum, union of intestine and vas deferens, contains copulatory spicules												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004812;class=Anantomy_term	B.paa	Male proctodeum, union of intestine and vas deferens, contains copulatory spicules												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004811;class=Anantomy_term	B.pap	Male proctodeum, union of intestine and vas deferens, contains copulatory spicules												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004810;class=Anantomy_term	B.pppa	Male proctodeum, union of intestine and vas deferens, contains copulatory spicules												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004809;class=Anantomy_term	F.lvv	Male proctodeum, union of intestine and vas deferens, contains copulatory spicules												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004808;class=Anantomy_term	F.rvv	Male proctodeum, union of intestine and vas deferens, contains copulatory spicules												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=R1_hyp	V5.pppppp, R1.p	Ray 1 hypodermal cell, fuses with other ray hypodermal cells to form the tail seam								1								
http://wormbase.org/db/ontology/anatomy?name=R2_hyp	V6.papapp, R2.p	Ray 2 hypodermal cell, fuses with other ray hypodermal cells to form the tail seam								1								
http://wormbase.org/db/ontology/anatomy?name=R3_hyp	V6.papppp, R3.p	Male sensory ray 3 hypodermal cell, fuses with other ray hypodermal cells to form the tail seam												1	1			
http://wormbase.org/db/ontology/anatomy?name=R4_hyp	V6.pppapp, R4.p	Male sensory ray 4 hypodermal cell, fuses with other ray hypodermal cells to form the tail seam												1	1			
http://wormbase.org/db/ontology/anatomy?name=R5_hyp	V6.ppppap, R5.p	Male sensory ray 5 hypodermal cell, fuses with other ray hypodermal cells to form the tail seam												1	1			
http://wormbase.org/db/ontology/anatomy?name=R6_hyp	V6.pppppp, R6.p	Male sensory ray 6 hypodermal cell, fuses with hypodermal syncytium												1	1			
http://wormbase.org/db/ontology/anatomy?name=R7_hyp	T.apappp, R7.p	Male sensory ray 7 hypodermal cell, fuses with hypodermal syncytium												1	1			
http://wormbase.org/db/ontology/anatomy?name=R8_hyp	T.appaap, R8.p	Male sensory ray 8 hypodermal cell, fuses with hypodermal syncytium												1	1			
http://wormbase.org/db/ontology/anatomy?name=R9_hyp	T.appapp, R9.p	Male sensory ray 9 hypodermal cell, fuses with hypodermal syncytium												1	1			
http://wormbase.org/db/ontology/anatomy?name=rect_D	AB.plpappppp	Rectal epithelial cells, adjacent to intestino-rectal valve, have microvilli								1								
http://wormbase.org/db/ontology/anatomy?name=rect_VL	AB.plppppaap	Rectal epithelial cells, adjacent to intestino-rectal valve, have microvilli								1								
http://wormbase.org/db/ontology/anatomy?name=rect_VR	AB.prppppaap	Rectal epithelial cells, adjacent to intestino-rectal valve, have microvilli								1								
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004775;class=Anantomy_term	H1L.aa	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004774;class=Anantomy_term	H1L.appp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004773;class=Anantomy_term	H1R.aa	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004772;class=Anantomy_term	H1R.appp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004771;class=Anantomy_term	H2L.pppp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004770;class=Anantomy_term	H2R.pppp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004769;class=Anantomy_term	V1L.pappp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004768;class=Anantomy_term	V1L.ppppp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004767;class=Anantomy_term	V1R.pappp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004756;class=Anantomy_term	V1R.ppppp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004755;class=Anantomy_term	V2L.pappp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004754;class=Anantomy_term	V2L.ppppp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004753;class=Anantomy_term	V2R.pappp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004752;class=Anantomy_term	V2R.ppppp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004751;class=Anantomy_term	V3L.pappp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004750;class=Anantomy_term	V3L.ppppp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004749;class=Anantomy_term	V3R.pappp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004748;class=Anantomy_term	V3R.ppppp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004747;class=Anantomy_term	V4L.pappp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004736;class=Anantomy_term	V4L.ppppp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004735;class=Anantomy_term	V4R.pappp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004734;class=Anantomy_term	V4R.ppppp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004733;class=Anantomy_term	V5L.ppppp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004732;class=Anantomy_term	V5R.ppppp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004731;class=Anantomy_term	V6L.pappp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004730;class=Anantomy_term	V6L.ppppp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004729;class=Anantomy_term	V6R.pappp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004728;class=Anantomy_term	V6R.ppppp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004727;class=Anantomy_term	TL.appa	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004726;class=Anantomy_term	TR.appa	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004725;class=Anantomy_term	V5L.pppapp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004724;class=Anantomy_term	V5R.pppapp	Postembryonic seam hypodermal cells, make alae								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004723;class=Anantomy_term	V5L.pppppp	Male tail seam, does not fuse with main seam, does not make alae												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004722;class=Anantomy_term	V5R.pppppp	Male tail seam, does not fuse with main seam, does not make alae												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004721;class=Anantomy_term	V6L.papapp	Male tail seam, does not fuse with main seam, does not make alae												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004720;class=Anantomy_term	V6L.papppp	Male tail seam, does not fuse with main seam, does not make alae												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004719;class=Anantomy_term	V6L.pppapp	Male tail seam, does not fuse with main seam, does not make alae												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004718;class=Anantomy_term	V6L.pppppp	Male tail seam, does not fuse with main seam, does not make alae												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004717;class=Anantomy_term	V6R.papapp	Male tail seam, does not fuse with main seam, does not make alae												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004516;class=Anantomy_term	V6R.papppp	Male tail seam, does not fuse with main seam, does not make alae												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004515;class=Anantomy_term	V6R.pppapp	Male tail seam, does not fuse with main seam, does not make alae												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004514;class=Anantomy_term	V6R.pppppp	Male tail seam, does not fuse with main seam, does not make alae												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004513;class=Anantomy_term	AB.plppppppa	Used during embryogenesis to make tail spike, then die											1			1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004512;class=Anantomy_term	AB.prppppppa	Used during embryogenesis to make tail spike, then die											1			1		
http://wormbase.org/db/ontology/anatomy?name=virL	AB.prpappppp	Intestino-rectal valve								1								
http://wormbase.org/db/ontology/anatomy?name=virR	AB.prpappppa	Intestino-rectal valve								1								
http://wormbase.org/db/ontology/anatomy?name=vpi1	MS.paapapp	Pharyngo-intestinal valve								1								
http://wormbase.org/db/ontology/anatomy?name=vpi2DL	MS.aapappp	Pharyngo-intestinal valve								1								
http://wormbase.org/db/ontology/anatomy?name=vpi2DR	MS.papappp	Pharyngo-intestinal valve								1								
http://wormbase.org/db/ontology/anatomy?name=vpi2V	MS.aappaa	Pharyngo-intestinal valve								1								
http://wormbase.org/db/ontology/anatomy?name=vpi3D	MS.aaappp	Pharyngo-intestinal valve								1								
http://wormbase.org/db/ontology/anatomy?name=vpi3V	MS.aappap	Pharyngo-intestinal valve								1								
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004483;class=Anantomy_term	P5.paaa	Hermaphrodite vulva								1	1					1	1	?
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004482;class=Anantomy_term	P5.paap	Hermaphrodite vulva								1	1					1	1	?
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004481;class=Anantomy_term	P5.papa	Hermaphrodite vulva								1	1					1	1	vulb1
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004480;class=Anantomy_term	P5.papp	Hermaphrodite vulva								1	1					1	1	vulb2
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004479;class=Anantomy_term	P5.ppal	Hermaphrodite vulva								1	1					1	1	?
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004478;class=Anantomy_term	P5.ppar	Hermaphrodite vulva								1	1					1	1	?
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004477;class=Anantomy_term	P5.ppp	Hermaphrodite vulva								1	1					1	1	?
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004456;class=Anantomy_term	P6.paal	Hermaphrodite vulva								1	1					1	1	?
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004455;class=Anantomy_term	P6.paar	Hermaphrodite vulva								1	1					1	1	?
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004454;class=Anantomy_term	P6.papl	Hermaphrodite vulva								1	1					1	1	?
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004453;class=Anantomy_term	P6.papr	Hermaphrodite vulva								1	1					1	1	?
